0.123,14.515,-1.813,8.656,4.047, 0.179,-0.060,-0.015,0.000,0.000,0.000, 0.320, 0.099, 1.663,-0.576, 0.377, 0.692, 0.552,-0.064,-0.063, 0.499, 0.038, 1.648,-0.024, 0.313, 0.628,-0.098,-0.008, 0.000;
0.135,14.711,-1.375,8.690,4.646, 0.179,-0.060,-0.015,0.000,0.000,0.000, 0.320, 0.103, 1.671,-0.515, 0.315, 0.814, 0.488,-0.002,-0.186, 0.498, 0.042, 1.656,-0.027, 0.313, 0.628,-0.098,-0.008, 0.000;
0.147,14.902,-0.953,8.727,5.222, 0.179,-0.060,-0.015,0.000,0.000,0.000, 0.319, 0.106, 1.678,-0.455, 0.374, 0.695, 0.427,-0.061,-0.067, 0.498, 0.046, 1.663,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.159,15.554,-1.033,9.481,5.040, 0.179,-0.060,-0.015,0.000,0.000,0.000, 0.319, 0.110, 1.686,-0.394, 0.312, 0.571, 0.362, 0.000, 0.057, 0.498, 0.050, 1.671,-0.031, 0.313, 0.628,-0.098,-0.010, 0.000;
0.172,15.613,-0.476,9.647,5.490, 0.179,-0.060,-0.015,0.000,0.000,0.018, 0.319, 0.114, 1.694,-0.330, 0.376, 0.444, 0.296,-0.063, 0.185, 0.497, 0.054, 1.679,-0.034, 0.312, 0.628,-0.098,-0.011, 0.000;
0.175,16.314,-0.565,10.458,5.290, 0.179,-0.060,-0.015,0.000,0.000,0.000, 0.318, 0.115, 1.696,-0.314, 0.359, 0.477, 0.279,-0.047, 0.152, 0.497, 0.055, 1.681,-0.034, 0.312, 0.628,-0.098,-0.011, 0.000;
0.187,16.323,-0.251,10.426,5.646, 0.181,-0.060, 0.000,0.194,0.000,1.320, 0.316, 0.119, 1.688,-0.257, 0.302, 0.355, 0.221, 0.010, 0.273, 0.497, 0.058, 1.688,-0.037, 0.312, 0.628,-0.098,-0.012, 0.000;
0.198,16.312,0.015,10.569,5.758, 0.181,-0.058,-0.015,0.000,0.189,-1.280, 0.315, 0.120, 1.711,-0.199, 0.242, 0.478, 0.160, 0.070, 0.150, 0.496, 0.062, 1.695,-0.039, 0.312, 0.628,-0.098,-0.012, 0.000;
0.220,16.441,0.457,10.495,6.402, 0.183,-0.058,-0.015,0.103,0.000,0.000, 0.312, 0.127, 1.724,-0.095, 0.350, 0.702, 0.051,-0.039,-0.074, 0.495, 0.069, 1.709,-0.043, 0.311, 0.628,-0.098,-0.014, 0.000;
0.224,17.772,-0.023,11.547,6.203, 0.185,-0.058,-0.015,0.630,0.000,0.000, 0.310, 0.128, 1.726,-0.113, 0.332, 0.738, 0.069,-0.021,-0.109, 0.495, 0.070, 1.711,-0.044, 0.311, 0.628,-0.098,-0.014, 0.000;
0.235,17.521,0.068,11.251,6.338, 0.185,-0.058, 0.000,0.000,0.000,1.361, 0.309, 0.132, 1.718,-0.171, 0.276, 0.620, 0.125, 0.035, 0.009, 0.495, 0.073, 1.718,-0.046, 0.311, 0.628,-0.098,-0.015, 0.000;
0.256,16.954,0.014,10.835,6.134, 0.187,-0.058, 0.000,0.104,0.000,0.000, 0.306, 0.138, 1.732,-0.283, 0.383, 0.397, 0.233,-0.073, 0.231, 0.494, 0.080, 1.732,-0.050, 0.310, 0.628,-0.097,-0.016, 0.000;
0.268,16.909,-1.094,10.982,4.832, 0.190,-0.058, 0.015,0.190,0.000,1.287, 0.303, 0.142, 1.724,-0.226, 0.323, 0.273, 0.173,-0.014, 0.355, 0.493, 0.084, 1.739,-0.053, 0.310, 0.628,-0.097,-0.017, 0.000;
0.279,16.838,-0.622,11.068,5.148, 0.192,-0.058, 0.015,0.202,0.000,-0.020, 0.300, 0.145, 1.731,-0.173, 0.268, 0.161, 0.118, 0.042, 0.468, 0.492, 0.087, 1.746,-0.055, 0.309, 0.628,-0.097,-0.017, 0.000;
0.290,16.789,-0.206,11.115,5.468, 0.196,-0.056, 0.015,0.395,0.197,0.020, 0.295, 0.147, 1.738,-0.232, 0.210, 0.275, 0.175, 0.099, 0.353, 0.492, 0.091, 1.753,-0.057, 0.309, 0.628,-0.097,-0.018, 0.000;
0.302,16.112,-0.292,10.295,5.525, 0.199,-0.056, 0.030,0.191,0.000,1.296, 0.292, 0.150, 1.730,-0.293, 0.268, 0.154, 0.234, 0.040, 0.475, 0.491, 0.094, 1.761,-0.059, 0.309, 0.628,-0.097,-0.019, 0.000;
0.313,16.067,-1.020,10.403,4.644, 0.201,-0.056, 0.030,0.197,0.000,0.000, 0.289, 0.154, 1.737,-0.238, 0.325, 0.267, 0.177,-0.017, 0.361, 0.490, 0.098, 1.768,-0.061, 0.308, 0.628,-0.097,-0.019, 0.000;
0.325,16.725,-1.271,10.919,4.536, 0.205,-0.054, 0.031,0.380,0.190,0.040, 0.284, 0.155, 1.744,-0.300, 0.265, 0.387, 0.236, 0.043, 0.242, 0.490, 0.101, 1.775,-0.064, 0.308, 0.628,-0.097,-0.020, 0.000;
0.337,16.048,-1.386,10.093,4.570, 0.208,-0.054, 0.045,0.194,0.000,1.272, 0.281, 0.159, 1.737,-0.244, 0.322, 0.267, 0.178,-0.015, 0.362, 0.489, 0.105, 1.782,-0.066, 0.307, 0.628,-0.096,-0.021, 0.000;
0.348,16.572,-1.481,10.767,4.323, 0.212,-0.051, 0.046,0.408,0.204,0.064, 0.276, 0.160, 1.743,-0.302, 0.266, 0.156, 0.234, 0.040, 0.472, 0.488, 0.108, 1.789,-0.068, 0.307, 0.628,-0.096,-0.021, 0.000;
0.359,15.813,-1.479,10.106,4.228, 0.214,-0.051, 0.061,0.202,0.000,1.307, 0.273, 0.163, 1.736,-0.249, 0.321, 0.042, 0.179,-0.015, 0.587, 0.487, 0.112, 1.796,-0.070, 0.306, 0.628,-0.096,-0.022, 0.000;
0.370,16.312,-1.574,10.750,3.987, 0.219,-0.049, 0.061,0.395,0.197,0.000, 0.268, 0.164, 1.743,-0.308, 0.264, 0.155, 0.236, 0.042, 0.473, 0.487, 0.115, 1.803,-0.072, 0.306, 0.628,-0.096,-0.023, 0.000;
0.392,15.661,-1.686,9.956,4.019, 0.223,-0.049, 0.077,0.206,0.000,0.749, 0.262, 0.171, 1.740,-0.421, 0.371,-0.071, 0.345,-0.066, 0.699, 0.485, 0.122, 1.817,-0.077, 0.305, 0.628,-0.096,-0.024, 0.000;
0.404,15.639,-3.071,10.182,2.386, 0.228,-0.047, 0.077,0.361,0.180,0.000, 0.256, 0.172, 1.748,-0.361, 0.308, 0.058, 0.282,-0.004, 0.570, 0.484, 0.126, 1.825,-0.079, 0.304, 0.628,-0.096,-0.025, 0.000;
0.407,15.552,-2.552,9.934,3.067, 0.230,-0.047, 0.092,0.734,0.000,5.027, 0.254, 0.173, 1.734,-0.346, 0.292, 0.028, 0.267, 0.011, 0.601, 0.484, 0.126, 1.827,-0.079, 0.304, 0.628,-0.095,-0.025, 0.000;
0.428,15.459,-2.468,9.915,3.075, 0.234,-0.045, 0.092,0.216,0.108,0.000, 0.248, 0.177, 1.747,-0.455, 0.187, 0.235, 0.371, 0.116, 0.393, 0.482, 0.133, 1.840,-0.083, 0.303, 0.628,-0.095,-0.026, 0.000;
0.440,14.469,-3.029,8.665,2.775, 0.239,-0.042, 0.092,0.378,0.189,0.000, 0.242, 0.179, 1.755,-0.397, 0.246, 0.358, 0.311, 0.057, 0.270, 0.481, 0.136, 1.847,-0.086, 0.302, 0.628,-0.095,-0.027, 0.000;
0.452,15.033,-3.091,9.074,2.868, 0.243,-0.042, 0.107,0.348,0.000,1.188, 0.237, 0.183, 1.748,-0.335, 0.309, 0.227, 0.247,-0.008, 0.401, 0.480, 0.140, 1.855,-0.088, 0.302, 0.628,-0.095,-0.028, 0.000;
0.464,15.567,-3.222,9.770,2.575, 0.248,-0.040, 0.109,0.391,0.196,0.146, 0.231, 0.184, 1.753,-0.395, 0.251, 0.342, 0.304, 0.050, 0.287, 0.479, 0.144, 1.862,-0.090, 0.301, 0.628,-0.095,-0.028, 0.000;
0.476,14.939,-3.417,9.004,2.519, 0.250,-0.040, 0.122,0.182,0.000,1.102, 0.228, 0.188, 1.747,-0.335, 0.312, 0.214, 0.243,-0.011, 0.414, 0.478, 0.147, 1.870,-0.093, 0.300, 0.628,-0.094,-0.029, 0.000;
0.488,15.507,-3.484,9.724,2.299, 0.254,-0.038, 0.122,0.371,0.185,0.000, 0.222, 0.189, 1.755,-0.398, 0.250, 0.094, 0.303, 0.049, 0.535, 0.477, 0.151, 1.877,-0.095, 0.300, 0.628,-0.094,-0.030, 0.000;
0.499,14.737,-3.563,9.058,2.116, 0.259,-0.038, 0.138,0.410,0.000,1.390, 0.217, 0.192, 1.747,-0.455, 0.304,-0.019, 0.358,-0.005, 0.648, 0.476, 0.154, 1.884,-0.097, 0.299, 0.628,-0.094,-0.030, 0.000;
0.511,14.698,-4.298,9.166,1.235, 0.266,-0.036, 0.140,0.572,0.191,0.181, 0.209, 0.193, 1.752,-0.516, 0.244,-0.137, 0.417, 0.054, 0.765, 0.474, 0.158, 1.892,-0.099, 0.298, 0.628,-0.094,-0.031, 0.000;
0.523,13.869,-4.664,8.444,0.761, 0.268,-0.033, 0.138,0.183,0.183,-0.174, 0.205, 0.195, 1.762,-0.457, 0.182,-0.010, 0.356, 0.115, 0.638, 0.473, 0.161, 1.899,-0.101, 0.297, 0.628,-0.093,-0.032, 0.000;
0.535,13.834,-4.100,8.243,1.490, 0.275,-0.033, 0.155,0.553,0.000,1.439, 0.197, 0.198, 1.752,-0.520, 0.242,-0.133, 0.417, 0.054, 0.761, 0.472, 0.165, 1.907,-0.104, 0.297, 0.628,-0.093,-0.033, 0.000;
0.547,13.720,-5.179,8.291,0.250, 0.279,-0.031, 0.140,0.382,0.191,-1.309, 0.192, 0.200, 1.775,-0.464, 0.183,-0.005, 0.358, 0.113, 0.634, 0.471, 0.168, 1.914,-0.106, 0.296, 0.628,-0.093,-0.033, 0.000;
0.558,13.619,-4.928,7.983,0.709, 0.283,-0.029, 0.140,0.386,0.193,0.000, 0.186, 0.201, 1.782,-0.524, 0.124, 0.121, 0.416, 0.171, 0.507, 0.470, 0.172, 1.921,-0.108, 0.295, 0.628,-0.093,-0.034, 0.000;
0.570,13.027,-5.168,7.234,0.624, 0.288,-0.029, 0.155,0.363,0.000,1.244, 0.180, 0.204, 1.774,-0.465, 0.185, 0.247, 0.355, 0.109, 0.382, 0.468, 0.175, 1.929,-0.110, 0.294, 0.628,-0.092,-0.035, 0.000;
0.583,13.667,-5.432,7.765,0.470, 0.292,-0.027, 0.155,0.366,0.183,0.000, 0.174, 0.206, 1.782,-0.528, 0.123, 0.372, 0.416, 0.171, 0.256, 0.467, 0.179, 1.937,-0.112, 0.293, 0.628,-0.092,-0.035, 0.000;
0.595,13.056,-5.700,6.996,0.360, 0.297,-0.027, 0.170,0.368,0.000,1.255, 0.169, 0.209, 1.774,-0.470, 0.183, 0.247, 0.355, 0.109, 0.381, 0.465, 0.183, 1.945,-0.115, 0.292, 0.628,-0.092,-0.036, 0.000;
0.606,13.517,-5.957,7.614,-0.055, 0.304,-0.025, 0.157,0.582,0.194,-1.112, 0.161, 0.210, 1.794,-0.530, 0.125, 0.368, 0.413, 0.167, 0.260, 0.464, 0.186, 1.952,-0.117, 0.292, 0.628,-0.092,-0.037, 0.000;
0.618,12.903,-6.313,6.808,-0.219, 0.308,-0.025, 0.173,0.390,0.000,1.350, 0.155, 0.214, 1.786,-0.589, 0.181, 0.252, 0.470, 0.109, 0.377, 0.463, 0.189, 1.959,-0.119, 0.291, 0.628,-0.091,-0.037, 0.000;
0.629,12.890,-7.111,6.946,-1.166, 0.315,-0.022, 0.173,0.574,0.191,0.000, 0.147, 0.215, 1.793,-0.650, 0.122, 0.369, 0.529, 0.168, 0.259, 0.461, 0.193, 1.966,-0.121, 0.290, 0.628,-0.091,-0.038, 0.000;
0.641,12.201,-7.612,6.108,-1.519, 0.319,-0.020, 0.173,0.395,0.198,0.000, 0.141, 0.216, 1.800,-0.595, 0.065, 0.484, 0.472, 0.224, 0.144, 0.460, 0.196, 1.973,-0.123, 0.289, 0.628,-0.091,-0.039, 0.000;
0.652,12.053,-7.355,5.816,-1.118, 0.324,-0.020, 0.173,0.383,0.000,0.000, 0.135, 0.219, 1.808,-0.539, 0.123, 0.602, 0.414, 0.166, 0.026, 0.459, 0.199, 1.981,-0.125, 0.288, 0.628,-0.091,-0.039, 0.000;
0.664,12.674,-7.628,6.289,-1.243, 0.328,-0.018, 0.173,0.380,0.190,0.000, 0.129, 0.220, 1.815,-0.482, 0.063, 0.720, 0.355, 0.224,-0.092, 0.457, 0.203, 1.988,-0.127, 0.287, 0.628,-0.090,-0.040, 0.000;
0.676,12.524,-7.360,5.989,-0.825, 0.335,-0.016, 0.173,0.583,0.194,0.000, 0.121, 0.222, 1.822,-0.542, 0.120, 0.605, 0.413, 0.167, 0.023, 0.456, 0.206, 1.995,-0.129, 0.286, 0.628,-0.090,-0.041, 0.000;
0.698,12.468,-8.071,6.033,-1.636, 0.339,-0.016, 0.188,0.202,0.000,0.695, 0.113, 0.228, 1.821,-0.436, 0.229, 0.370, 0.302, 0.055, 0.258, 0.453, 0.212, 2.009,-0.133, 0.284, 0.628,-0.089,-0.042, 0.000;
0.703,13.392,-8.328,7.210,-2.147, 0.344,-0.013, 0.173,0.802,0.401,-2.761, 0.108, 0.227, 1.840,-0.408, 0.201, 0.429, 0.274, 0.083, 0.199, 0.452, 0.214, 2.013,-0.134, 0.284, 0.628,-0.089,-0.042, 0.000;
0.714,13.259,-8.250,6.955,-1.946, 0.350,-0.011, 0.176,0.610,0.203,0.249, 0.100, 0.228, 1.844,-0.466, 0.144, 0.543, 0.330, 0.139, 0.085, 0.450, 0.217, 2.020,-0.136, 0.283, 0.628,-0.089,-0.043, 0.000;
0.726,12.585,-8.735,6.147,-2.297, 0.355,-0.009, 0.176,0.389,0.194,0.000, 0.094, 0.229, 1.851,-0.526, 0.086, 0.661, 0.387, 0.197,-0.033, 0.449, 0.220, 2.027,-0.138, 0.282, 0.628,-0.089,-0.043, 0.000;
0.737,11.935,-9.182,5.350,-2.596, 0.359,-0.009, 0.173,0.397,0.000,-0.243, 0.088, 0.232, 1.861,-0.471, 0.141, 0.776, 0.331, 0.140,-0.148, 0.447, 0.223, 2.034,-0.140, 0.281, 0.628,-0.088,-0.044, 0.000;
0.748,12.526,-9.460,5.788,-2.722, 0.364,-0.007, 0.173,0.390,0.195,0.000, 0.082, 0.233, 1.868,-0.531, 0.083, 0.891, 0.388, 0.197,-0.263, 0.446, 0.227, 2.041,-0.142, 0.280, 0.628,-0.088,-0.045, 0.000;
0.771,11.908,-9.856,5.025,-2.972, 0.371,-0.004, 0.176,0.302,0.101,0.123, 0.072, 0.237, 1.879,-0.647, 0.192, 0.664, 0.500, 0.086,-0.036, 0.443, 0.233, 2.055,-0.146, 0.278, 0.628,-0.087,-0.046, 0.000;
0.774,11.867,-11.336,5.188,-4.657, 0.375,-0.002, 0.176,1.211,0.606,0.000, 0.067, 0.236, 1.882,-0.628, 0.210, 0.627, 0.481, 0.068, 0.001, 0.442, 0.234, 2.057,-0.147, 0.278, 0.628,-0.087,-0.046, 0.000;
0.785,11.739,-11.566,5.092,-4.919, 0.379,-0.000, 0.160,0.409,0.205,-1.437, 0.061, 0.237, 1.904,-0.575, 0.154, 0.742, 0.426, 0.123,-0.114, 0.440, 0.237, 2.064,-0.149, 0.277, 0.628,-0.087,-0.047, 0.000;
0.807,11.607,-11.347,4.767,-4.506, 0.384, 0.002, 0.160,0.203,0.101,0.000, 0.053, 0.241, 1.918,-0.468, 0.042, 0.969, 0.316, 0.233,-0.340, 0.437, 0.243, 2.078,-0.153, 0.275, 0.628,-0.086,-0.048, 0.000;
0.820,11.479,-10.760,4.354,-3.635, 0.388, 0.004, 0.160,0.359,0.180,0.000, 0.047, 0.242, 1.926,-0.408, 0.103, 0.842, 0.253, 0.170,-0.214, 0.435, 0.246, 2.086,-0.155, 0.273, 0.628,-0.086,-0.049, 0.000;
0.823,11.919,-10.864,4.904,-3.848, 0.393, 0.007, 0.160,1.483,0.742,0.000, 0.042, 0.240, 1.928,-0.423, 0.118, 0.812, 0.268, 0.155,-0.183, 0.435, 0.247, 2.088,-0.155, 0.273, 0.628,-0.086,-0.049, 0.000;
0.834,11.752,-11.140,4.763,-4.151, 0.397, 0.009, 0.160,0.399,0.199,0.000, 0.036, 0.241, 1.935,-0.482, 0.060, 0.698, 0.325, 0.212,-0.069, 0.433, 0.250, 2.095,-0.157, 0.272, 0.628,-0.085,-0.049, 0.000;
0.856,10.989,-11.429,4.099,-4.539, 0.402, 0.011, 0.160,0.206,0.103,0.000, 0.028, 0.245, 1.948,-0.595, 0.167, 0.478, 0.434, 0.103, 0.150, 0.429, 0.256, 2.108,-0.161, 0.270, 0.628,-0.085,-0.051, 0.000;
0.867,10.966,-12.813,4.264,-6.112, 0.406, 0.013, 0.160,0.379,0.190,0.000, 0.021, 0.246, 1.956,-0.537, 0.225, 0.597, 0.374, 0.044, 0.032, 0.428, 0.259, 2.116,-0.163, 0.269, 0.628,-0.084,-0.051, 0.000;
0.879,11.496,-13.038,4.645,-6.188, 0.411, 0.016, 0.160,0.380,0.190,0.000, 0.015, 0.247, 1.963,-0.480, 0.164, 0.715, 0.315, 0.103,-0.086, 0.426, 0.262, 2.123,-0.165, 0.267, 0.628,-0.084,-0.052, 0.000;
0.892,11.352,-12.750,4.353,-5.751, 0.415, 0.018, 0.162,0.338,0.169,0.195, 0.008, 0.248, 1.969,-0.548, 0.097, 0.581, 0.381, 0.169, 0.047, 0.423, 0.266, 2.131,-0.167, 0.266, 0.628,-0.084,-0.052, 0.000;
0.905,10.484,-13.069,3.609,-6.194, 0.420, 0.020, 0.162,0.363,0.182,0.000, 0.002, 0.249, 1.977,-0.489, 0.157, 0.458, 0.320, 0.108, 0.171, 0.421, 0.269, 2.139,-0.169, 0.265, 0.628,-0.083,-0.053, 0.000;
0.917,10.880,-13.194,4.110,-6.425, 0.422, 0.022, 0.160,0.181,0.181,-0.209,-0.003, 0.250, 1.987,-0.429, 0.094, 0.583, 0.258, 0.170, 0.045, 0.419, 0.272, 2.147,-0.171, 0.263, 0.628,-0.083,-0.054, 0.000;
0.929,10.772,-12.836,3.837,-5.901, 0.426, 0.025, 0.160,0.362,0.181,0.000,-0.009, 0.251, 1.995,-0.493, 0.154, 0.708, 0.320, 0.108,-0.079, 0.417, 0.276, 2.155,-0.173, 0.262, 0.628,-0.082,-0.054, 0.000;
0.942,10.827,-13.780,3.736,-6.688, 0.431, 0.027, 0.162,0.362,0.181,0.209,-0.016, 0.252, 2.000,-0.556, 0.091, 0.583, 0.381, 0.170, 0.045, 0.415, 0.279, 2.162,-0.175, 0.261, 0.628,-0.082,-0.055, 0.000;
0.954,9.830,-14.188,2.854,-7.212, 0.435, 0.031, 0.146,0.357,0.357,-1.280,-0.022, 0.251, 2.024,-0.496, 0.026, 0.716, 0.319, 0.233,-0.088, 0.413, 0.282, 2.170,-0.177, 0.259, 0.628,-0.081,-0.056, 0.000;
0.958,9.612,-13.869,2.419,-6.676, 0.437, 0.033, 0.146,0.580,0.580,0.000,-0.025, 0.250, 2.026,-0.477, 0.045, 0.756, 0.299, 0.214,-0.127, 0.412, 0.283, 2.173,-0.178, 0.259, 0.628,-0.081,-0.056, 0.000;
0.968,9.708,-13.935,2.465,-6.692, 0.442, 0.036, 0.146,0.422,0.211,0.000,-0.032, 0.250, 2.033,-0.532,-0.009, 0.864, 0.353, 0.267,-0.236, 0.410, 0.286, 2.179,-0.180, 0.258, 0.628,-0.081,-0.056, 0.000;
0.990,9.077,-14.320,1.699,-6.941, 0.444, 0.038, 0.146,0.103,0.103,0.000,-0.038, 0.253, 2.046,-0.427, 0.097, 1.081, 0.244, 0.158,-0.453, 0.406, 0.291, 2.193,-0.183, 0.255, 0.628,-0.080,-0.058, 0.000;
1.003,10.063,-14.704,2.411,-7.052, 0.449, 0.042, 0.130,0.355,0.355,-1.277,-0.045, 0.252, 2.070,-0.366, 0.033, 1.212, 0.181, 0.221,-0.584, 0.404, 0.295, 2.201,-0.185, 0.254, 0.628,-0.080,-0.058, 0.000;
1.015,9.847,-14.377,1.980,-6.510, 0.451, 0.045, 0.130,0.182,0.182,0.000,-0.049, 0.253, 2.078,-0.429, 0.093, 1.088, 0.242, 0.160,-0.459, 0.402, 0.298, 2.209,-0.187, 0.252, 0.628,-0.079,-0.059, 0.000;
1.027,9.770,-15.127,2.010,-7.367, 0.455, 0.047, 0.130,0.360,0.180,0.000,-0.056, 0.254, 2.086,-0.494, 0.029, 0.960, 0.305, 0.222,-0.332, 0.399, 0.301, 2.216,-0.189, 0.251, 0.628,-0.079,-0.059, 0.000;
1.031,9.106,-15.333,1.456,-7.684, 0.458, 0.049, 0.146,0.632,0.632,4.551,-0.059, 0.253, 2.072,-0.476, 0.046, 0.922, 0.287, 0.204,-0.293, 0.399, 0.302, 2.219,-0.190, 0.251, 0.628,-0.079,-0.060, 0.000;
1.042,8.954,-15.404,1.390,-7.839, 0.462, 0.054, 0.133,0.411,0.411,-1.284,-0.065, 0.251, 2.093,-0.533,-0.010, 0.810, 0.342, 0.259,-0.181, 0.397, 0.304, 2.225,-0.191, 0.249, 0.628,-0.078,-0.060, 0.000;
1.064,8.100,-15.640,0.589,-8.128, 0.464, 0.056, 0.130,0.103,0.103,-0.099,-0.072, 0.254, 2.109,-0.427,-0.122, 0.588, 0.232, 0.368, 0.040, 0.392, 0.310, 2.239,-0.195, 0.247, 0.628,-0.077,-0.061, 0.000;
1.076,7.594,-14.820,0.267,-7.493, 0.466, 0.060, 0.114,0.179,0.358,-1.294,-0.076, 0.253, 2.133,-0.366,-0.060, 0.721, 0.169, 0.305,-0.092, 0.390, 0.313, 2.247,-0.197, 0.245, 0.628,-0.077,-0.062, 0.000;
1.082,8.355,-14.898,0.811,-7.354, 0.471, 0.062, 0.133,0.740,0.370,3.033,-0.082, 0.252, 2.118,-0.397,-0.030, 0.658, 0.200, 0.275,-0.030, 0.389, 0.314, 2.251,-0.198, 0.244, 0.628,-0.077,-0.062, 0.000;
1.091,7.944,-15.403,0.512,-7.972, 0.473, 0.067, 0.114,0.265,0.529,-2.170,-0.086, 0.249, 2.142,-0.441,-0.074, 0.746, 0.242, 0.317,-0.117, 0.387, 0.316, 2.256,-0.199, 0.243, 0.628,-0.076,-0.062, 0.000;
1.112,7.399,-15.605,-0.200,-8.005, 0.475, 0.069, 0.114,0.103,0.103,0.000,-0.093, 0.252, 2.155,-0.553,-0.185, 0.967, 0.351, 0.426,-0.339, 0.383, 0.322, 2.270,-0.202, 0.241, 0.628,-0.076,-0.063, 0.000;
1.124,6.335,-16.179,-1.542,-8.302, 0.478, 0.071, 0.114,0.189,0.189,0.000,-0.097, 0.253, 2.163,-0.494,-0.126, 0.847, 0.291, 0.365,-0.219, 0.380, 0.324, 2.277,-0.204, 0.239, 0.628,-0.075,-0.064, 0.000;
1.136,6.796,-16.227,-0.978,-8.454, 0.482, 0.076, 0.116,0.364,0.364,0.154,-0.104, 0.252, 2.169,-0.435,-0.066, 0.721, 0.229, 0.303,-0.093, 0.378, 0.327, 2.285,-0.206, 0.237, 0.628,-0.075,-0.065, 0.000;
1.148,7.105,-16.296,-0.554,-8.638, 0.484, 0.078, 0.116,0.194,0.194,0.000,-0.109, 0.252, 2.176,-0.379,-0.010, 0.604, 0.171, 0.246, 0.025, 0.376, 0.330, 2.292,-0.207, 0.236, 0.628,-0.074,-0.065, 0.000;
1.160,7.309,-16.410,-0.248,-8.853, 0.487, 0.083, 0.100,0.185,0.371,-1.369,-0.114, 0.250, 2.200,-0.441,-0.072, 0.731, 0.232, 0.306,-0.103, 0.373, 0.333, 2.300,-0.209, 0.234, 0.628,-0.074,-0.066, 0.000;
1.172,6.811,-16.644,-0.958,-8.875, 0.489, 0.085, 0.116,0.188,0.188,1.386,-0.118, 0.251, 2.191,-0.383,-0.014, 0.608, 0.172, 0.246, 0.020, 0.371, 0.336, 2.307,-0.211, 0.233, 0.628,-0.073,-0.066, 0.000;
1.184,6.998,-16.726,-0.612,-9.117, 0.491, 0.089, 0.100,0.185,0.370,-1.365,-0.123, 0.249, 2.215,-0.445,-0.076, 0.735, 0.233, 0.307,-0.107, 0.368, 0.339, 2.315,-0.213, 0.231, 0.628,-0.073,-0.067, 0.000;
1.196,6.285,-17.008,-1.535,-9.187, 0.493, 0.092, 0.100,0.184,0.184,0.000,-0.128, 0.250, 2.223,-0.386,-0.016, 0.859, 0.172, 0.246,-0.231, 0.365, 0.341, 2.322,-0.214, 0.230, 0.628,-0.072,-0.067, 0.000;
1.208,6.850,-17.203,-1.126,-9.227, 0.498, 0.096, 0.100,0.366,0.366,0.000,-0.135, 0.248, 2.230,-0.449,-0.079, 0.737, 0.233, 0.307,-0.109, 0.363, 0.344, 2.330,-0.216, 0.228, 0.628,-0.072,-0.068, 0.000;
